2026-01-15 16:57:39,616 | INFO | MainThread | job start | cats=1 | months=13 | workers=8
2026-01-15 16:57:40,507 | ERROR | ThreadPoolExecutor-0_0 | cat_id=MLM1747 failed
Traceback (most recent call last):
  File "D:\gg_xm\Q\底层类目清洗\插入plus.py", line 104, in process_one_cat
    result = visual_plus_col.bulk_write(bulk, ordered=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\_csot.py", line 125, in csot_wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\collection.py", line 791, in bulk_write
    bulk_api_result = blk.execute(write_concern, session, _Op.INSERT)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 751, in execute
    return self.execute_command(generator, write_concern, session, operation)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\synchronous\bulk.py", line 614, in execute_command
    _raise_bulk_write_error(full_result)
  File "C:\Users\cc\anaconda3\envs\c_312\Lib\site-packages\pymongo\bulk_shared.py", line 131, in _raise_bulk_write_error
    raise BulkWriteError(full_result)
pymongo.errors.BulkWriteError: batch op errors occurred, full error: {'writeErrors': [{'index': 0, 'code': 28, 'errmsg': "Cannot create field '202411' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202411': 0, 'avg_cpc_usd.202411': 0, 'avg_ad_cost_ratio.202411': 0, 'avg_refund_rate.202411': 0}}, 'multi': False, 'upsert': False}}, {'index': 1, 'code': 28, 'errmsg': "Cannot create field '202412' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202412': 0.002564, 'avg_cpc_usd.202412': 0.115147, 'avg_ad_cost_ratio.202412': 0.097703, 'avg_refund_rate.202412': 0.016769}}, 'multi': False, 'upsert': False}}, {'index': 2, 'code': 28, 'errmsg': "Cannot create field '202501' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202501': 0.002691, 'avg_cpc_usd.202501': 0.116912, 'avg_ad_cost_ratio.202501': 0.100211, 'avg_refund_rate.202501': 0.017395}}, 'multi': False, 'upsert': False}}, {'index': 3, 'code': 28, 'errmsg': "Cannot create field '202502' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202502': 0.002575, 'avg_cpc_usd.202502': 0.124231, 'avg_ad_cost_ratio.202502': 0.104714, 'avg_refund_rate.202502': 0.017886}}, 'multi': False, 'upsert': False}}, {'index': 4, 'code': 28, 'errmsg': "Cannot create field '202503' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202503': 0.00275, 'avg_cpc_usd.202503': 0.128051, 'avg_ad_cost_ratio.202503': 0.110151, 'avg_refund_rate.202503': 0.018447}}, 'multi': False, 'upsert': False}}, {'index': 5, 'code': 28, 'errmsg': "Cannot create field '202504' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202504': 0.002732, 'avg_cpc_usd.202504': 0.138546, 'avg_ad_cost_ratio.202504': 0.119097, 'avg_refund_rate.202504': 0.017384}}, 'multi': False, 'upsert': False}}, {'index': 6, 'code': 28, 'errmsg': "Cannot create field '202505' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202505': 0.002752, 'avg_cpc_usd.202505': 0.147778, 'avg_ad_cost_ratio.202505': 0.121631, 'avg_refund_rate.202505': 0.017952}}, 'multi': False, 'upsert': False}}, {'index': 7, 'code': 28, 'errmsg': "Cannot create field '202506' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202506': 0.002875, 'avg_cpc_usd.202506': 0.140999, 'avg_ad_cost_ratio.202506': 0.118065, 'avg_refund_rate.202506': 0.019526}}, 'multi': False, 'upsert': False}}, {'index': 8, 'code': 28, 'errmsg': "Cannot create field '202507' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202507': 0.003273, 'avg_cpc_usd.202507': 0.147572, 'avg_ad_cost_ratio.202507': 0.119388, 'avg_refund_rate.202507': 0.017276}}, 'multi': False, 'upsert': False}}, {'index': 9, 'code': 28, 'errmsg': "Cannot create field '202508' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202508': 0.00308, 'avg_cpc_usd.202508': 0.14809, 'avg_ad_cost_ratio.202508': 0.121618, 'avg_refund_rate.202508': 0.018696}}, 'multi': False, 'upsert': False}}, {'index': 10, 'code': 28, 'errmsg': "Cannot create field '202509' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202509': 0.003154, 'avg_cpc_usd.202509': 0.158454, 'avg_ad_cost_ratio.202509': 0.129749, 'avg_refund_rate.202509': 0.017916}}, 'multi': False, 'upsert': False}}, {'index': 11, 'code': 28, 'errmsg': "Cannot create field '202510' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202510': 0.003192, 'avg_cpc_usd.202510': 0.153402, 'avg_ad_cost_ratio.202510': 0.132486, 'avg_refund_rate.202510': 0.019368}}, 'multi': False, 'upsert': False}}, {'index': 12, 'code': 28, 'errmsg': "Cannot create field '202511' in element {ad_click_rate: 0.003046}", 'op': {'q': {'cat_id': 'MLM1747'}, 'u': {'$set': {'ad_click_rate.202511': 0.003046, 'avg_cpc_usd.202511': 0.152198, 'avg_ad_cost_ratio.202511': 0.124996, 'avg_refund_rate.202511': 0.020397}}, 'multi': False, 'upsert': False}}], 'writeConcernErrors': [], 'nInserted': 0, 'nUpserted': 0, 'nMatched': 0, 'nModified': 0, 'nRemoved': 0, 'upserted': []}
2026-01-15 16:57:40,536 | INFO | MainThread | job finished | success=0 failed=1
2026-01-15 17:17:56,721 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM191209 bulk_write success | matched=13 modified=13
2026-01-15 17:17:56,755 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194512 bulk_write success | matched=13 modified=13
2026-01-15 17:17:56,818 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM455040 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,019 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM2335 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,247 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM432625 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,275 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430172 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,314 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM189852 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,338 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM178265 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,383 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM2354 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,406 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM126292 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,431 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM412406 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,533 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM412399 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,786 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM437827 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,816 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM437825 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,856 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM412433 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,895 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM412410 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,895 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM412408 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,979 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM437874 bulk_write success | matched=13 modified=13
2026-01-15 17:17:57,981 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM412444 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,087 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM437957 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,353 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM437919 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,382 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM437920 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,396 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM418456 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,414 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM412414 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,482 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM412413 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,513 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM412434 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,575 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM437853 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,662 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM437855 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,929 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM412400 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,929 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM437860 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,929 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM437856 bulk_write success | matched=13 modified=13
2026-01-15 17:17:58,957 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM437859 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,015 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM437844 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,049 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM412401 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,080 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM430129 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,168 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM412402 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,440 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM412439 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,468 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM412447 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,479 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM412441 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,507 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM412403 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,535 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM438042 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,635 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM437842 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,635 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM437843 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,765 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM437946 bulk_write success | matched=13 modified=13
2026-01-15 17:17:59,953 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM437912 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,013 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM437963 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,046 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM412448 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,077 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM437896 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,077 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM437897 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,177 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM439803 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,206 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM437914 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,335 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM433670 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,552 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM438033 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,559 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM433671 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,570 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM438022 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,645 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM431131 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,645 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM187630 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,746 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM193860 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,770 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM189083 bulk_write success | matched=13 modified=13
2026-01-15 17:18:00,857 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM193739 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,083 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430366 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,090 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM191846 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,156 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM418158 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,228 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM187794 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,274 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM178488 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,312 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM185257 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,339 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM185259 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,416 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM191054 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,649 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM123280 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,704 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM418658 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,834 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM187264 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,856 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM123325 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,873 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM418451 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,893 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM123326 bulk_write success | matched=13 modified=13
2026-01-15 17:18:01,932 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM149436 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,028 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM10866 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,253 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM18445 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,265 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM21065 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,378 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM419839 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,477 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM392407 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,493 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM455100 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,500 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM432953 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,520 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM62527 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,559 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM432420 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,851 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM455102 bulk_write success | matched=13 modified=13
2026-01-15 17:18:02,875 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM190964 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,043 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194652 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,067 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM188620 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,083 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM432631 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,083 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM417805 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,098 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM189552 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,144 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM179927 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,363 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM432410 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,411 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430246 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,610 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM432419 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,631 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM193861 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,632 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM194377 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,674 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM433445 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,675 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM179909 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,699 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM179929 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,927 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM179928 bulk_write success | matched=13 modified=13
2026-01-15 17:18:03,991 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM432954 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,164 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM432847 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,211 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM432846 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,229 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM438594 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,250 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM438595 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,280 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM433312 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,296 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM432850 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,551 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM430592 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,623 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM432201 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,768 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM432543 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,780 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM438279 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,806 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM433765 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,830 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM430691 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,837 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM432673 bulk_write success | matched=13 modified=13
2026-01-15 17:18:04,963 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM432562 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,086 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM432831 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,272 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM431008 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,444 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM430665 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,474 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM432203 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,476 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM432404 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,523 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM190839 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,560 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM455407 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,659 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430223 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,765 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM430663 bulk_write success | matched=13 modified=13
2026-01-15 17:18:05,877 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM190810 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,151 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM434751 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,152 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM430161 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,184 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM432672 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,265 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM432051 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,269 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM190789 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,369 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM432077 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,440 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM190791 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,556 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM455404 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,704 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM430667 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,771 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM190811 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,773 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM431068 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,830 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM430158 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,890 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM432100 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,974 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM430159 bulk_write success | matched=13 modified=13
2026-01-15 17:18:06,991 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430154 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,176 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM431017 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,230 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM431016 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,309 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM398621 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,315 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM432616 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,443 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM430245 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,472 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM418498 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,558 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM430656 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,564 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430655 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,791 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM429535 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,818 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM430659 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,914 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM430660 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,961 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM430160 bulk_write success | matched=13 modified=13
2026-01-15 17:18:07,985 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM432664 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,025 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM430658 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,124 | INFO | ThreadPoolExecutor-0_4 | cat_id=MLM430657 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,124 | INFO | ThreadPoolExecutor-0_3 | cat_id=MLM430654 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,374 | INFO | ThreadPoolExecutor-0_0 | cat_id=MLM430661 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,434 | INFO | ThreadPoolExecutor-0_1 | cat_id=MLM190081 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,456 | INFO | ThreadPoolExecutor-0_7 | cat_id=MLM6208 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,567 | INFO | ThreadPoolExecutor-0_5 | cat_id=MLM187695 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,616 | INFO | ThreadPoolExecutor-0_2 | cat_id=MLM418548 bulk_write success | matched=13 modified=13
2026-01-15 17:18:08,657 | INFO | ThreadPoolExecutor-0_6 | cat_id=MLM187690 bulk_write success | matched=13 modified=13
